4328,10131,103
3306,7980,92
4209,8985,60
3506,7893,77
2829,5767,56
2824,6815,69
2840,5261,67
2437,6391,64
1655,5271,37
2163,5651,32
1886,4471,29
1792,3244,40
1619,3854,22
1460,3838,23
1356,3408,30
999,2589,25
1285,3449,26
1102,2707,14
954,2298,14
1034,1858,14
741,2069,15
813,1652,11
459,1858,6
600,1600,17
609,1544,8
573,1152,12
590,1027,7
509,1122,7
479,1001,9
352,681,10
496,1116,8
482,1032,7
421,813,5
317,605,8
293,710,8
361,526,4
244,364,4
405,787,6
383,676,1
403,352,1
410,581,6
305,467,5
294,581,3
229,211,3
319,443,1
322,533,5
330,315,2
346,446,3
391,307,5
359,487,3
188,263,3
297,564,0
295,658,4
252,370,4
333,342,3
312,358,3
226,354,2
165,281,2
316,562,4
189,320,4
188,136,2
217,359,1
118,312,1
156,410,3
130,176,5
192,411,1
128,254,2
164,327,1
130,270,0
125,243,3
102,203,1
214,157,1
236,234,3
142,177,2
135,109,1
114,188,2
109,156,3
120,162,3
76,89,1
90,111,0
112,185,4
83,148,1
98,146,0
77,163,0
83,144,1
49,114,1
68,224,1
56,156,1
64,127,0
61,74,2
48,75,1
74,108,0
27,60,1
39,192,1
47,102,1
52,78,0
47,79,0
31,81,0
19,54,0
19,49,0
22,63,0
31,58,0
31,52,0
46,52,2
37,40,-1
46,46,0
24,37,0
33,46,1
56,46,0
48,22,0
25,18,1
23,28,0
24,36,0
20,23,0
38,38,0
35,39,1
20,41,0
31,29,0
26,31,1
28,42,0
14,41,1
38,43,2
26,26,0
26,23,0
30,23,0
26,33,0
27,32,1
13,22,0
27,30,0
26,25,0
30,27,1
32,16,1
22,45,0
8,20,0
15,26,0
10,30,2
13,25,0
15,25,0
24,19,0
21,24,1
26,21,1
19,29,0
24,33,0
16,22,0
28,11,0
16,20,0
10,16,0
14,30,0
16,14,0
27,21,0
20,21,0
34,36,1
38,16,1
26,18,0
28,12,0
20,31,0
25,10,0
26,10,1
28,12,2
31,9,0
28,13,0
35,17,1
32,32,1
