1174,3100,59
1158,2772,46
1106,2238,28
991,2090,23
1007,1667,21
920,1799,41
762,1196,43
711,1010,34
589,-2837,3971
551,985,23
566,1099,14
432,1062,18
487,868,8
324,851,13
410,813,9
370,730,9
385,568,4
347,594,9
349,494,7
294,494,7
245,410,7
268,468,6
298,398,6
212,355,4
207,365,3
190,335,2
185,292,1
165,330,4
190,330,1
260,331,4
187,224,4
181,202,2
136,284,5
109,211,2
76,202,5
143,221,5
104,142,1
115,155,2
95,217,0
87,236,4
136,157,0
72,127,1
102,108,0
113,108,2
125,110,4
90,104,1
79,105,1
81,109,2
54,98,1
82,126,2
88,129,3
61,54,0
85,100,0
75,125,2
81,107,2
58,85,0
68,59,0
76,80,0
46,42,3
72,94,1
44,45,0
45,66,1
37,71,0
60,77,0
46,62,2
44,45,0
55,63,0
36,72,0
34,45,0
43,67,0
44,49,0
47,51,0
43,47,0
47,53,3
39,52,0
28,38,0
14,42,0
21,30,0
16,32,0
15,24,0
11,21,0
8,30,0
20,26,0
8,36,1
9,19,0
31,28,0
15,13,0
21,11,2
11,13,1
11,10,0
6,13,0
8,14,0
10,24,0
10,5,1
6,16,0
11,25,0
8,8,1
6,15,1
6,6,0
19,8,1
10,2,1
12,10,0
14,12,0
7,2,0
6,10,0
12,15,0
7,15,0
12,6,0
7,14,0
10,10,0
13,7,1
7,8,0
6,15,0
11,11,0
4,7,1
10,5,0
5,1,0
7,4,0
3,14,0
1,5,0
4,2,0
6,6,1
3,15,0
4,2,0
3,9,0
3,10,0
2,4,0
2,2,0
4,1,0
4,2,0
4,1,0
9,11,0
2,1,0
6,4,0
4,6,0
8,2,0
5,1,0
0,2,0
5,1,0
2,6,0
5,7,0
3,15,0
6,6,0
3,3,0
9,3,0
4,2,0
2,4,0
8,4,0
5,4,0
6,1,0
6,7,0
5,2,0
8,9,0
