7,12,0
5,10,0
6,15,0
8,13,0
19,22,0
4,8,0
14,18,0
7,8,0
2,9,0
1,2,0
5,6,0
5,4,0
4,1,0
7,6,0
5,6,0
5,4,0
4,4,1
1,5,1
1,2,0
6,3,0
5,4,0
0,3,0
1,4,0
4,5,0
4,5,0
4,5,0
6,4,0
8,4,0
5,1,0
12,10,0
15,10,0
4,2,0
1,1,0
2,3,0
4,5,0
10,8,0
6,6,0
5,5,1
6,5,0
3004,3007,0
2,7,0
1,2,0
2,1,0
6,3,0
7,4,0
3,6,1
6,6,0
6,4,0
6,6,0
3,5,1
2,2,0
4,1,0
5,2,0
2,5,0
1,6,0
2,2,1
14,17,0
4,6,1
3,6,0
4,1,0
5,2,1
6,4,0
2,5,1
2,1,0
4,2,0
4,1,0
4,3,0
5,3,0
7,3,0
7,4,0
6,5,1
1,5,0
3,2,0
4,1,0
1,4,0
7,4,0
2,4,0
5,5,0
6,7,0
2,7,0
3,6,0
2,1,0
6,2,0
4,3,1
5,2,0
16,17,0
5,2,0
4,5,0
2,6,0
1,2,0
5,3,0
0,2,0
10,15,0
2,4,0
2,4,0
3,6,0
4,5,0
4,3,0
2,3,0
3,1,0
5,3,0
1,2,0
2,1,0
2,1,0
1,3,0
5,3,0
4,4,0
5,4,0
6,2,0
5,3,0
