375,495,11
510,401,13
317,330,13
485,462,6
543,494,11
467,347,10
268,509,9
493,389,6
543,439,8
668,418,6
594,470,7
543,424,6
368,443,13
285,508,2
381,460,2
478,458,4
480,431,4
510,443,7
218,396,2
337,419,5
188,458,4
405,393,3
479,316,5
378,326,5
365,287,2
337,411,1
308,337,4
188,264,2
267,310,2
241,287,1
241,213,2
280,306,1
212,313,3
163,306,0
106,230,1
205,254,2
170,242,3
210,195,2
154,216,2
126,187,2
81,187,2
143,189,0
146,163,0
101,154,2
178,142,2
147,128,0
105,147,0
96,621,3
69,482,0
147,457,1
104,419,1
121,420,1
125,314,0
69,495,2
94,135,1
62,145,1
100,113,2
114,107,1
65,69,2
73,70,1
47,66,0
25,95,0
13,95,0
72,131,0
56,194,0
68,102,1
52,101,0
63,82,0
45,88,0
25,57,0
51,39,0
51,45,0
20,21,0
16,46,0
46,41,0
33,72,0
33,52,1
52,72,1
59,65,1
40,27,1
46,62,1
44,52,0
35,62,0
26,25,1
41,45,0
28,46,0
24,18,2
43,48,2
38,59,0
48,57,0
21,50,1
37,47,1
32,28,1
40,32,0
48,38,1
45,21,1
33,25,2
14,26,1
49,19,2
34,44,0
40,26,0
29,44,0
33,26,1
48,43,1
33,35,0
42,34,2
26,26,0
36,15,0
32,50,0
10,30,0
50,38,0
29,28,2
47,31,0
34,35,0
35,47,1
20,36,0
36,51,0
30,40,2
22,34,0
18,28,1
29,44,0
43,22,1
28,32,0
16,22,2
35,37,0
23,20,1
37,26,0
31,32,0
35,32,0
22,27,0
36,27,1
30,43,1
18,26,0
32,17,0
24,36,1
39,29,1
31,27,0
43,32,0
21,41,1
28,25,3
27,26,0
23,29,1
39,25,0
50,27,2
35,32,0
22,27,0
26,28,1
35,37,0
19,32,1
25,22,0
19,31,0
24,24,0
8,33,1
20,41,1
20,43,0
18,27,2
20,23,0
14,34,2
29,18,0
23,18,1
8,26,0
28,21,2
28,17,1
21,13,1
20,22,0
20,16,1
8,20,0
9,16,1
29,32,0
14,20,0
17,19,0
30,20,0
19,21,1
25,22,0
14,19,0
26,19,0
24,23,0
22,25,0
30,20,0
31,26,0
15,15,1
14,17,1
24,29,1
52,18,0
81,18,1
61,20,0
60,24,0
64,21,1
47,29,1
87,18,1
125,17,2
95,9,0
96,13,0
128,36,1
137,76,0
125,40,1
115,94,1
127,64,0
260,43,1
213,82,1
191,137,0
227,109,0
180,95,0
237,139,2
173,125,1
293,113,0
223,139,0
272,136,2
306,206,2
512,232,2
418,209,3
476,242,2
413,176,1
531,220,3
715,198,3
663,282,3
565,336,5
638,253,4
619,283,5
987,464,4
792,383,2
899,453,9
1008,476,11
747,515,10
1021,690,13
1258,632,10
1122,565,12
1195,653,12
1379,623,12
1360,987,16
799,790,15
1138,886,17
1819,933,18
1510,779,18
1746,1079,19
1703,1177,19
1633,1158,26
1266,1108,23
2049,1359,30
2007,1247,27
1942,912,24
1974,1088,30
1598,1774,20
1961,1491,32
1446,1701,28
1797,1670,33
1759,1555,29
1957,1304,28
1702,2017,26
1445,2011,30
1448,1903,34
922,1915,23
1237,1571,26
1321,1927,27
1137,1486,20
1223,1779,21
996,1718,21
930,1895,21
627,1629,18
979,1403,14
867,1393,17
815,950,16
712,1215,18
613,1312,12
640,1138,15
482,1196,10
545,938,6
642,932,4
507,646,9
429,967,11
442,844,9
402,809,7
309,686,7
355,629,5
430,597,6
326,480,8
353,557,4
295,621,6
251,479,3
233,428,3
284,433,1
263,415,4
298,276,3
261,363,5
228,421,2
231,331,3
144,336,1
196,327,3
264,254,1
216,227,2
175,276,8
147,271,1
172,272,1
128,262,1
140,219,1
189,225,2
155,144,2
126,192,1
134,255,1
145,213,0
81,171,2
124,153,0
121,177,1
103,122,1
104,161,2
94,171,1
100,144,2
42,125,0
78,128,3
112,139,0
68,72,2
98,132,3
126,121,1
104,102,2
86,98,1
113,98,1
97,96,1
98,49,0
90,82,1
100,115,2
90,70,0
54,92,0
73,132,0
120,95,3
81,100,0
88,103,1
102,91,1
79,112,0
63,78,0
101,84,0
114,98,1
109,59,2
113,83,0
101,108,1
79,85,1
49,86,0
60,96,0
151,74,0
134,95,1
97,105,0
59,112,2
60,121,0
42,93,0
73,103,1
71,76,0
73,66,0
80,79,0
67,136,1
96,100,2
63,88,0
115,67,0
138,67,1
92,38,2
127,70,0
120,76,1
103,78,1
32,78,1
127,66,1
125,113,0
82,74,1
111,109,0
46,126,1
100,82,2
61,131,0
103,105,0
124,80,2
107,42,2
86,129,1
128,122,1
79,78,2
54,109,1
101,46,0
117,92,2
91,67,0
94,107,0
92,114,2
78,107,2
37,72,0
88,142,1
93,75,1
59,57,0
64,103,0
82,106,0
32,89,1
42,96,1
82,92,1
73,76,1
64,48,0
87,95,1
84,92,1
76,55,0
42,59,2
56,78,0
59,24,1
49,53,0
37,73,0
48,61,0
52,64,1
28,90,0
55,86,2
42,71,0
43,50,0
57,56,1
53,48,2
61,49,2
30,43,0
41,42,0
40,50,0
45,35,0
45,52,0
39,48,0
38,45,0
