2228,4076,37
3804,4613,37
3948,3419,43
3751,4355,55
3756,5123,51
3666,5241,29
3463,5600,42
2167,5403,36
3678,4299,43
3415,2906,34
3386,4881,36
3477,4949,41
3706,4835,33
3571,5141,40
1775,3559,30
2805,3699,35
2869,2482,37
2728,3802,30
2781,3604,34
2793,3977,26
2640,3499,33
1523,3261,37
2689,3394,42
2672,1996,27
2479,3053,30
2669,3329,38
2453,2902,27
2375,2524,28
1213,2775,20
2640,2521,31
2433,1745,34
2289,3136,26
2644,2946,21
2493,2481,24
2391,2854,24
1579,2793,16
2575,2916,37
2169,1456,23
2046,2655,22
1992,2498,27
1782,2656,24
1727,2495,23
1329,2277,15
1797,2138,20
1798,1645,10
1547,2426,25
1796,2262,22
1621,1869,15
1595,1788,23
1054,1501,22
1528,1830,26
1436,1312,18
1276,1791,21
1299,1664,20
1179,1441,20
989,1480,19
784,1449,15
1275,1469,19
1182,1158,13
1065,1263,19
1067,1249,17
975,1266,14
986,1057,15
568,1127,15
1120,1066,17
929,964,16
886,1098,14
935,1310,17
763,1169,20
755,969,11
411,857,10
758,1014,10
741,1012,11
639,1024,15
713,779,10
708,734,13
640,658,15
336,539,10
700,705,11
555,532,13
689,681,7
562,776,11
499,739,9
586,675,9
293,674,4
538,612,15
570,624,5
573,669,11
554,567,6
564,828,6
542,634,10
321,372,6
636,556,11
471,420,9
427,582,4
437,524,4
396,569,5
499,607,8
259,459,11
564,644,7
493,433,9
444,706,8
468,479,4
270,477,9
365,465,2
259,259,7
455,517,10
441,338,6
407,604,4
371,555,10
406,429,7
375,366,4
196,307,5
412,362,8
390,332,10
366,507,7
376,454,5
303,356,3
246,272,4
193,324,1
333,314,9
385,156,7
300,467,6
295,388,8
318,343,5
273,345,5
160,240,5
270,223,5
226,206,3
175,381,2
207,362,2
147,284,1
269,290,5
205,245,6
298,266,7
353,229,0
308,282,1
384,228,4
315,209,2
324,219,3
139,244,6
326,296,5
347,235,3
244,391,6
322,408,2
322,278,3
283,371,4
212,236,1
