613,446,11
628,351,4
644,399,8
596,470,8
643,446,7
407,537,9
324,429,9
590,736,8
536,395,8
673,490,7
519,724,3
503,688,5
384,701,10
438,612,6
381,709,12
641,344,9
524,400,12
513,479,2
445,523,8
428,506,6
391,423,4
519,594,8
432,394,9
432,458,7
489,415,7
343,460,8
432,426,8
308,495,4
408,554,3
356,479,5
332,430,6
321,449,6
309,425,7
187,360,6
159,519,5
285,361,6
308,408,2
247,348,7
227,390,4
218,348,2
211,321,6
290,343,6
215,345,3
221,196,7
233,194,5
215,241,5
210,269,2
142,237,5
186,208,7
235,239,2
183,249,8
172,238,4
203,207,3
169,183,8
149,207,2
144,232,4
180,199,4
109,152,5
107,192,0
156,167,2
84,145,1
58,123,3
125,285,1
154,191,4
162,178,3
136,157,0
152,198,2
116,147,3
78,167,2
75,104,0
167,85,2
125,61,4
148,111,2
150,152,1
198,163,0
115,135,1
159,150,1
161,128,2
117,64,3
124,119,3
94,124,0
115,118,1
112,131,1
90,154,3
159,146,0
101,132,2
95,159,0
104,130,0
70,144,2
57,101,1
112,147,1
92,124,3
91,104,3
88,89,3
104,116,2
127,110,0
88,91,3
79,108,2
96,88,2
125,70,2
90,88,1
80,101,0
61,87,3
72,79,0
105,91,3
112,116,1
97,114,2
85,75,2
69,78,0
95,104,0
65,83,2
40,88,2
80,70,1
92,82,0
119,90,0
83,105,0
81,89,2
66,100,1
35,66,2
92,94,0
96,78,1
103,67,2
80,61,1
83,69,3
60,59,0
53,66,0
112,115,0
87,84,0
55,54,1
70,80,1
85,63,3
53,102,0
57,113,1
70,62,1
53,90,0
85,52,2
78,103,1
93,76,0
53,60,2
60,86,0
106,62,0
63,70,0
79,56,2
56,78,0
65,56,0
42,48,2
57,85,0
59,98,2
72,64,2
45,59,0
39,127,1
41,51,1
42,79,1
40,59,2
48,66,3
46,39,2
52,51,0
45,56,1
57,62,0
39,44,0
29,53,0
57,41,1
52,35,1
71,33,2
100,41,3
61,50,0
54,45,1
40,62,1
47,48,0
70,42,0
69,38,2
79,42,1
70,45,0
48,60,0
54,110,0
75,41,3
69,57,0
69,39,1
82,40,1
93,70,1
66,83,1
89,62,1
94,73,4
73,59,1
98,41,1
100,60,2
154,56,0
98,79,3
85,81,0
133,58,3
140,73,0
189,66,1
113,111,1
170,69,1
131,104,2
128,101,2
127,136,1
200,62,1
265,104,1
280,81,1
219,151,2
265,167,1
247,142,2
387,95,1
527,138,2
582,107,2
428,159,3
540,167,1
525,170,2
476,231,2
562,236,3
473,245,4
757,182,5
927,282,6
762,436,4
951,531,11
940,428,17
1160,440,26
1502,426,17
1410,461,21
1420,596,12
1540,485,17
2293,658,24
2321,712,38
2110,748,31
3101,839,24
3019,914,36
3024,955,22
2303,1310,54
2030,1255,52
2703,1425,46
2814,1870,52
3496,2192,71
3869,2023,58
4195,2175,56
3751,3025,55
2633,3078,67
2804,2367,50
3124,2475,75
2865,2840,70
2491,2266,63
2455,2960,61
1957,3512,58
1314,3793,43
1562,4008,53
1358,3120,45
1209,2160,31
1582,3694,44
1625,3075,30
1647,2693,39
1621,2545,42
1401,2362,38
1549,2082,39
1487,1363,39
1504,1557,39
1055,1396,32
963,1206,27
645,1663,28
602,1825,24
903,1777,22
706,1711,22
572,1695,17
576,1160,17
567,1433,17
403,1449,16
418,1095,80
473,952,19
456,547,18
413,584,14
423,819,8
472,601,15
420,581,14
253,720,9
327,548,10
310,428,13
254,465,9
315,534,6
302,419,9
207,406,6
218,413,7
303,438,11
240,390,5
229,258,9
222,277,5
235,293,5
215,301,7
138,326,7
213,286,2
240,201,6
231,221,6
183,285,2
169,207,7
164,202,4
130,281,2
257,230,4
192,196,3
195,176,4
220,188,2
155,183,7
131,241,2
108,186,0
164,198,4
227,171,0
126,134,1
120,236,4
159,152,3
120,219,2
99,225,0
132,157,2
131,122,5
97,129,5
73,139,3
144,213,0
75,149,6
90,107,4
148,151,4
81,127,2
90,93,2
152,134,2
94,128,1
59,105,1
90,72,2
101,127,2
110,90,1
102,88,3
97,133,1
109,93,2
69,87,1
61,148,4
141,94,0
103,63,0
88,76,2
67,101,2
88,120,0
75,85,3
62,96,5
115,103,1
80,83,1
83,59,2
120,114,2
122,111,2
76,91,1
57,80,1
136,79,0
77,75,1
92,71,4
80,95,0
111,92,2
74,79,2
59,118,3
105,108,3
95,82,1
96,72,0
104,120,1
97,71,0
72,89,5
67,80,2
74,105,0
86,82,2
79,57,0
45,81,2
29,92,2
38,74,1
54,90,0
109,92,2
88,35,70
95,96,0
108,75,1
123,81,2
84,79,2
85,48,1
107,29,2
102,38,0
80,54,0
84,93,2
65,84,0
74,98,4
50,106,0
90,114,5
83,82,4
113,85,2
84,99,3
79,103,0
44,85,0
43,84,3
86,66,2
97,72,0
60,52,1
56,85,2
60,74,1
73,93,3
35,97,1
80,81,2
60,51,1
68,39,2
54,81,4
52,87,3
60,62,4
57,57,4
80,56,4
47,70,0
59,35,3
54,72,0
33,58,1
34,63,0
29,59,0
31,59,4
23,51,1
47,64,0
47,73,0
22,50,1
23,53,0
