61,45,2
26,50,3
40,79,1
27,58,2
56,49,0
21,43,1
19,43,1
24,63,1
15,26,4
25,44,2
42,64,1
30,36,1
17,36,1
26,24,1
34,34,1
25,35,2
26,23,2
24,24,1
19,53,0
7,18,0
26,34,2
30,36,0
10,14,0
16,27,2
26,45,11
14,37,11
23,17,2
64,74,3
16,20,2
35,11,16
15,21,13
26,15,0
18,31,2
12,15,5
22,20,2
15,28,0
9,24,0
9,16,1
14,11,10
21,19,9
8,10,0
32,25,1
18,16,1
23,11,1
15,16,1
0,0,0
26,19,0
11,15,0
13,13,0
15,12,1
11,20,1
28,24,1
14,26,0
11,12,0
6,6,0
16,14,1
6,23,1
0,0,0
35,35,0
0,0,0
22,20,2
16,17,0
20,23,2
9,13,0
15,12,0
11,18,0
10,17,0
26,30,0
11,11,-1
20,17,0
11,15,2
12,16,0
6,8,0
5,8,1
9,19,0
0,0,0
19,20,0
11,17,0
10,14,1
0,0,0
14,27,0
13,4,0
2,8,0
4,7,0
13,7,0
11,8,1
9,13,0
18,9,0
6,6,0
