54,169,3
48,32,0
53,67,4
29,68,3
39,34,2
49,3,1
56,11,0
66,23,0
35,14,1
64,31,1
92,21,0
48,22,0
38,49,2
25,18,2
41,71,0
75,68,2
38,72,3
42,34,1
39,39,2
43,32,2
17,67,1
25,40,3
99,28,2
12,35,1
33,71,2
42,95,1
39,104,1
7,5,1
50,89,2
42,61,0
41,54,0
31,48,0
36,56,0
30,32,1
4,11,2
42,50,1
34,35,0
50,48,0
43,55,0
49,25,0
16,35,1
5,5,1
23,4,2
12,11,0
18,13,0
20,33,0
27,26,1
18,34,1
9,4,4
37,5,0
62,79,0
29,38,2
49,7,0
51,19,1
50,89,2
12,16,1
51,13,1
36,48,2
25,48,3
47,17,1
41,37,1
42,52,2
23,12,2
27,7,1
29,38,3
32,36,0
23,52,1
59,32,0
31,41,3
14,61,1
41,31,2
42,44,0
52,20,0
37,40,1
59,31,4
19,35,1
4,23,1
42,5,1
40,23,1
28,8,0
47,7,1
21,9,3
26,6,0
6,17,2
13,20,0
24,19,0
26,27,0
27,31,1
26,24,0
22,30,0
2,55,0
25,33,1
33,19,2
8,19,1
33,22,1
122,25,0
12,38,1
3,17,0
34,16,0
22,2,1
32,9,0
20,23,0
115,15,0
46,16,0
0,15,1
19,13,0
13,17,1
12,15,0
12,5,1
10,13,1
9,33,0
1,22,0
17,9,0
13,42,0
14,13,0
14,86,0
5,29,0
4,22,0
1,30,0
7,16,0
8,10,0
7,155,1
13,12,0
5,10,0
9,6,0
0,9,0
14,9,1
5,1,0
5,17,0
1,9,0
5,10,1
3,9,1
1,13,0
6,17,0
1,3,0
5,3,0
1,8,0
3,6,0
2,9,0
1,4,0
5,2,2
2,1,0
5,9,0
2,7,0
3,5,0
2,7,0
0,3,0
0,4,0
1,3,0
2,0,0
3,4,0
0,2,0
2,5,0
0,2,0
3,1,0
0,1,0
5,1,0
1,5,0
1,2,0
4,5,0
0,3,0
0,2,0
0,0,0
1,5,0
2,0,0
2,3,0
8,6,0
0,1,0
2,10,0
3,11,0
4,1,0
3,0,0
10,1,0
7,1,0
0,0,0
1,1,0
3,4,0
1,0,0
4,0,0
1,8,0
0,1,0
0,5,0
7,4,0
3,1,0
2,0,0
3,2,0
5,1,0
2,1,0
0,5,0
2,9,0
2,1,0
2,5,0
3,2,0
11,2,0
1,7,0
0,1,0
6,1,0
2,3,0
6,6,0
4,3,0
6,2,0
6,3,0
6,0,1
23,7,0
31,1,0
6,2,0
6,0,0
22,2,0
54,1,0
5,2,0
25,5,0
21,0,0
41,5,0
22,10,0
72,4,0
105,5,0
9,3,0
91,4,0
50,2,0
124,18,1
67,14,0
121,14,0
148,4,1
23,20,2
97,40,2
151,21,1
170,22,3
205,19,1
259,41,1
230,68,1
27,100,1
230,22,1
221,89,4
264,50,3
268,123,2
200,65,5
227,116,2
46,139,2
241,34,8
227,93,6
231,142,9
232,169,6
215,201,5
340,252,2
70,224,5
209,94,2
266,222,2
249,216,3
317,261,3
287,267,1
324,198,3
101,224,8
278,87,5
295,242,2
408,224,1
420,227,3
273,231,4
264,130,3
146,83,3
309,334,4
250,136,3
289,205,3
353,262,3
253,283,2
340,247,5
59,384,0
255,214,2
231,371,1
287,113,3
147,277,2
167,292,0
157,387,0
36,281,0
209,272,3
147,420,1
90,145,2
162,166,3
151,299,1
87,139,2
25,273,0
137,152,3
131,171,0
92,198,2
130,155,1
130,213,2
170,203,0
71,178,3
142,103,1
220,260,2
122,36,1
111,156,0
178,182,0
176,133,0
95,324,1
177,151,0
170,87,2
222,51,1
170,137,0
198,129,1
144,119,2
90,130,2
226,170,0
169,170,0
137,92,1
151,152,1
157,219,2
155,98,3
257,136,0
147,111,1
251,96,1
294,189,2
257,179,1
225,171,1
337,169,0
179,222,1
277,170,2
240,198,0
276,90,4
179,169,5
237,137,2
206,151,1
126,251,1
245,165,2
217,210,1
184,215,2
126,245,1
94,251,3
114,296,0
48,225,0
110,273,1
157,178,3
100,244,1
150,202,0
129,217,1
152,213,0
20,147,0
104,188,2
151,274,0
94,146,1
82,181,0
87,163,0
70,116,1
26,99,2
137,96,0
47,180,0
73,79,0
42,108,1
90,98,1
80,190,0
32,67,1
37,129,0
76,130,0
71,54,1
45,109,2
93,99,0
79,93,0
14,62,2
74,127,1
54,45,0
60,63,0
57,66,1
64,47,0
59,86,0
26,52,0
46,77,1
42,67,1
64,34,0
37,56,0
54,81,0
62,76,0
16,74,1
43,70,0
60,41,1
62,57,1
62,53,1
28,60,2
40,44,1
25,34,1
64,64,0
57,58,0
39,26,0
31,24,0
25,40,1
18,127,0
12,55,0
24,53,0
24,62,0
18,34,0
33,74,0
18,65,0
13,23,0
10,42,0
21,31,1
18,16,1
6,7,0
17,51,1
6,13,0
4,12,0
7,16,0
27,10,1
17,22,1
19,9,0
23,24,0
26,13,1
32,27,0
4,23,0
8,12,1
13,8,0
14,11,0
9,11,0
10,3,0
21,8,1
