40,3,0
12,7,0
26,20,0
28,24,0
14,16,0
30,13,0
7,10,0
106,11,0
22,72,0
46,9,0
27,184,0
49,28,0
30,52,0
43,49,0
50,131,0
28,50,0
32,123,0
31,15,0
54,36,0
17,19,0
0,46,0
8,50,0
20,8,0
2,31,0
7,48,0
5,10,0
13,26,0
9,36,0
18,47,0
10,15,0
8,13,0
9,6,0
16,10,0
8,11,0
0,3,0
27,12,0
30,11,0
31,1,0
18,9,0
30,10,0
58,0,0
46,15,0
34,15,0
80,14,1
49,18,0
38,14,0
28,21,0
34,8,0
1,48,0
35,27,0
101,61,0
65,38,1
32,12,0
42,41,0
58,92,0
6,19,0
60,47,0
61,4,0
25,51,0
67,53,0
59,28,1
25,35,1
3,26,1
48,38,0
37,61,0
32,45,0
28,40,0
66,57,0
40,48,0
13,33,0
50,95,0
35,21,0
20,33,0
23,15,0
18,58,0
17,15,0
2,59,0
22,73,1
22,12,0
12,63,0
7,35,0
25,24,0
21,17,0
2,33,0
32,8,0
9,18,0
7,8,0
23,30,1
17,16,0
11,8,0
5,25,0
9,24,0
31,13,0
5,16,0
9,18,0
16,17,0
12,6,0
2,10,0
9,13,0
8,14,1
15,24,0
22,12,0
0,10,0
4,3,0
2,19,0
6,17,0
9,6,0
5,7,0
12,2,0
3,3,0
4,18,0
0,26,0
11,6,0
13,7,0
9,12,0
3,13,0
16,1,0
17,6,1
1,2,0
6,5,0
4,1,0
7,5,0
0,7,0
4,16,0
8,7,0
1,5,0
6,11,0
5,17,0
12,6,0
3,8,0
0,2,0
2,5,0
0,9,0
5,2,0
3,6,0
3,7,0
1,5,0
3,4,0
6,8,0
0,3,0
1,1,0
3,3,0
0,5,0
4,3,0
1,5,0
1,0,0
1,3,0
3,3,0
2,3,0
2,2,0
1,2,0
1,0,0
0,3,0
0,1,1
3,1,0
1,1,0
3,3,0
6,1,0
2,4,0
2,0,0
0,2,0
1,0,0
3,1,0
0,2,0
6,4,0
3,2,0
1,5,0
0,3,0
3,1,0
1,1,0
0,2,0
1,4,0
0,5,0
0,1,0
0,2,0
4,3,0
2,0,0
0,1,0
1,0,0
0,0,0
1,0,0
1,1,0
2,0,0
3,0,0
3,4,1
0,0,0
1,0,0
1,0,0
1,0,0
3,2,0
1,2,0
2,0,0
6,0,0
3,1,0
2,2,0
0,0,0
3,6,0
5,0,0
3,2,0
8,0,0
3,0,0
3,3,0
1,5,0
9,1,0
8,6,0
14,3,0
36,3,0
25,0,0
29,1,0
7,10,1
36,1,0
30,1,0
37,7,0
25,5,0
62,1,0
50,26,0
45,9,0
91,51,0
90,7,0
73,24,0
62,5,0
63,32,0
105,34,1
22,60,0
103,12,0
228,49,0
138,90,0
140,44,2
113,0,0
152,120,1
74,66,1
198,56,0
238,137,0
170,46,0
183,108,0
235,124,0
168,172,2
73,165,3
172,82,0
240,118,1
141,85,0
201,206,0
122,87,0
180,189,1
150,245,2
239,162,3
184,177,1
192,136,0
288,114,0
274,215,1
214,103,2
112,180,0
289,141,1
316,132,0
206,195,0
239,156,1
277,220,0
329,98,1
99,253,4
312,133,2
235,147,2
225,108,2
205,214,2
236,335,4
267,194,1
112,208,2
315,216,2
202,122,1
337,213,3
210,254,0
178,187,1
345,203,1
97,131,7
268,312,0
268,223,2
236,216,3
302,228,1
313,271,2
193,261,4
662,277,2
374,233,1
419,196,1
237,220,1
224,238,2
232,309,2
233,177,0
131,255,0
364,217,1
256,676,1
417,357,0
278,354,1
233,355,1
243,407,0
88,365,3
520,357,0
301,260,1
548,364,2
311,117,0
537,263,2
442,231,4
190,185,5
519,191,1
468,268,2
581,216,1
455,351,3
484,307,1
463,227,2
336,325,1
806,373,2
725,261,2
625,295,3
847,287,1
653,334,4
938,334,1
1369,339,1
1118,322,2
727,424,1
1100,501,0
774,586,3
893,643,5
861,637,2
438,618,1
748,535,4
884,684,2
1088,686,1
725,953,3
722,893,1
709,813,5
281,648,1
937,868,3
863,1012,1
576,943,1
575,1002,1
524,947,4
467,1067,3
249,954,3
639,1034,0
600,1334,2
487,1130,4
522,1223,2
645,1050,0
576,872,4
292,499,4
845,403,1
740,375,0
794,513,1
905,256,4
888,632,3
878,271,3
440,559,2
1157,372,3
880,858,1
1111,362,1
882,690,0
825,501,3
967,885,1
444,590,2
1468,641,2
1214,741,1
1061,917,2
1055,816,3
725,1004,2
1089,572,2
541,526,4
1502,1024,3
1185,950,4
1402,1202,3
1121,1069,3
1476,928,3
1104,890,2
558,721,2
1731,1127,6
1355,1015,3
1294,1134,8
1257,1287,7
1322,701,1
1478,1592,6
527,1481,9
1846,1011,2
1380,1107,3
1741,1592,3
1170,1677,4
1626,1481,3
1276,1323,3
443,1034,7
1681,1368,5
1471,1226,4
1302,935,7
1080,1210,2
950,1489,1
1170,1638,9
307,1337,4
1430,1117,5
1224,1473,7
1028,1332,3
901,1211,3
932,1485,5
948,1389,2
249,1207,5
953,1269,4
665,1243,3
741,962,5
737,1143,0
745,1258,5
572,1016,6
158,775,1
790,1059,7
740,991,5
547,848,1
592,646,2
692,756,3
579,610,2
