16204,20237,156
14424,17994,194
14233,15355,173
13832,18172,171
11584,17856,206
7719,16743,161
12246,13536,166
13270,15689,147
12469,13614,88
11361,12147,90
12443,13145,115
11647,12459,112
7449,13596,94
12617,11730,141
12787,13683,150
12078,11469,136
11546,11056,118
12118,11124,118
10905,12351,62
8063,11529,110
13550,10283,104
13658,11808,142
12868,11564,124
12095,10243,146
12456,12515,135
12100,11551,75
8037,11346,102
14372,10751,142
15600,11629,148
13772,11414,142
13563,10454,130
14087,11867,109
12220,12502,97
7798,11447,100
14539,10331,124
15637,12974,128
13773,12370,87
13750,10697,130
16148,13197,114
13956,13613,81
9931,13206,58
16848,12052,104
17481,14131,106
12818,13454,122
17518,11067,132
18531,15507,98
17466,15247,66
11586,14912,135
22129,13415,156
22056,17761,131
22064,16649,128
20772,14651,116
20624,16865,80
20728,17792,56
13984,15923,118
23676,15626,148
22414,19478,108
22040,20046,117
19948,19480,187
20367,20265,139
18607,20108,93
13049,20004,105
21119,18493,152
23500,19411,116
21445,20723,160
20452,16856,114
19451,19104,105
18582,20089,102
12294,18542,142
21613,18556,127
21427,18731,179
21116,19296,197
20224,17142,99
17106,20846,83
10402,25586,66
13383,21942,90
24296,19349,173
31445,20271,215
30077,18997,162
32801,18573,179
31265,21468,153
29836,22088,75
19622,22563,132
30203,20687,115
32803,21610,173
32097,21634,188
29322,22938,131
29682,25910,142
26701,28900,74
19688,28561,135
25772,27320,189
30196,27579,181
26200,29209,125
25010,23535,177
20487,26155,181
20240,29710,67
15058,28439,99
15876,25654,129
17681,25588,208
22182,26563,178
23260,20388,131
19325,27266,143
19653,26711,152
15692,22223,92
15768,21367,214
19675,19702,142
19682,20510,152
17983,15054,127
16671,14242,120
15951,17658,165
11699,17763,58
11196,18849,149
12161,17862,155
15914,16758,122
13834,13767,95
13217,14437,121
12297,16333,74
8850,17007,149
9735,13878,151
12616,14516,134
12288,15808,141
10944,12922,120
9470,12881,101
10691,12655,85
6996,16576,84
7823,12490,106
11079,9972,123
9246,10952,96
8867,9872,67
7955,11769,57
7555,10773,74
6676,11023,60
7643,10488,77
11150,8592,82
8733,9855,118
9361,9401,563
8909,8780,464
8538,11366,363
6664,9010,281
7163,6960,482
9445,6723,622
7738,5460,708
7722,6648,471
7427,7166,358
7167,6439,167
